timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
51817877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54150202,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54199375,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54249009,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54307630,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54358689,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54415626,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54465192,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54514617,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54564224,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54613781,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54658858,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54722010,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54766932,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54816569,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54864730,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54915545,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54965389,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55010301,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55059749,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55109310,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55159018,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55217359,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55266996,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55316420,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55366051,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55370662,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55424736,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55474118,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55523647,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55582302,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55631878,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55681363,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55726571,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55775868,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55825475,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55876700,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55933655,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55983119,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56032855,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56082386,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56127494,0,0,0,0,0,0,0,0,1,0,0,0,0,0
