timestamp,timestamp_sample,device_id,error_count,pressure,temperature
34824149,34824140,3997730,0,992.93,49.73
34834172,34834163,3997730,0,992.97,49.73
35826865,35826856,3997730,0,993.06,49.78
36809578,36809566,3997730,0,993.07,49.789997
37812389,37812380,3997730,0,993.04,49.77
38814977,38814967,3997730,0,993.07,49.75
39817682,39817672,3997730,0,993.19,49.68
40820324,40820314,3997730,0,993.00995,49.45
41822980,41822968,3997730,0,992.88995,49.289997
42825866,42825857,3997730,0,992.88995,49.16
43818409,43818400,3997730,0,992.77997,49.0
44821029,44821019,3997730,0,992.75,48.87
45823645,45823634,3997730,0,992.83997,48.739998
46826289,46826278,3997730,0,992.81,48.559998
47818867,47818858,3997730,0,992.82,48.45
48821576,48821566,3997730,0,992.79,48.3
49824327,49824317,3997730,0,992.97,48.16
50826955,50826944,3997730,0,992.99,48.03
51809607,51809595,3997730,0,992.88,47.91
52812229,52812220,3997730,0,993.06,47.82
53814767,53814756,3997730,0,993.11,47.69
54817530,54817520,3997730,0,993.05,47.59
55820238,55820228,3997730,0,993.02997,47.48
56822883,56822873,3997730,0,993.0,47.399998
