timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
34824972,5.2065034,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34834948,5.1984468,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35324937,5.21889,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35825123,5.2061005,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36324938,5.2129483,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36824939,5.199655,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37325095,5.198849,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37824936,5.189685,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38324938,5.210129,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38825151,5.200058,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39324982,5.1895843,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39825095,5.2156677,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40325046,5.2146606,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40824962,5.2120423,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41324939,5.203784,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41824938,5.1908937,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42324940,5.198648,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42824939,5.218991,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43324967,5.2126465,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43824936,5.212143,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44324955,5.2039857,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44824938,5.214862,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45324938,5.2098265,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45824949,5.2005615,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46324934,5.1911955,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46824939,5.196533,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47324936,5.202374,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47824936,5.1887784,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48324939,5.2118406,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48824938,5.2098265,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49324934,5.2098265,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49824938,5.208719,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50324937,5.2007627,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50824937,5.184851,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51324943,5.205798,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51824939,5.209726,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52324938,5.212143,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52824937,5.2074094,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53324942,5.2122436,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53824966,5.2032804,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54324936,5.187268,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54824942,5.1997557,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55324940,5.1891813,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55824940,5.1905913,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56324943,5.2108335,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56824991,5.197238,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
