timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
34756657,1,0,1,0,0,0,0,0
35262636,1,0,1,0,0,0,0,0
35768635,1,0,1,0,0,0,0,0
36274648,1,0,1,0,0,0,0,0
36780649,1,0,1,0,0,0,0,0
37286635,1,0,1,0,0,0,0,0
37759674,1,0,1,0,0,0,0,0
38265677,1,0,1,0,0,0,0,0
38771697,1,0,1,0,0,0,0,0
39277794,1,0,1,0,0,0,0,0
39783650,1,0,1,0,0,0,0,0
40289636,1,0,1,0,0,0,0,0
40795648,1,0,1,0,0,0,0,0
41301718,1,0,1,0,0,0,0,0
41807666,1,0,1,0,0,0,0,0
42313635,1,0,1,0,0,0,0,0
42819648,1,0,1,0,0,0,0,0
43325650,1,0,1,0,0,0,0,0
43787848,1,0,1,0,0,0,0,0
43798649,1,0,1,0,0,0,0,0
43809634,1,0,1,0,0,0,0,0
44315634,1,0,1,0,0,0,0,0
44821713,1,0,1,0,0,0,0,0
45327634,1,0,1,0,0,0,0,0
45833727,1,0,1,0,0,0,0,0
46339661,1,0,1,0,0,0,0,0
46801724,1,0,1,0,0,0,0,0
46812665,1,0,1,0,0,0,0,0
46823747,1,0,1,0,0,0,0,0
47329809,1,0,1,0,0,0,0,0
47835806,1,0,1,0,0,0,0,0
48341637,1,0,1,0,0,0,0,0
48847664,1,0,1,0,0,0,0,0
49353826,1,0,1,0,0,0,0,0
49859647,1,0,1,0,0,0,0,0
50365649,1,0,1,0,0,0,0,0
50871670,1,0,1,0,0,0,0,0
51378243,1,0,1,0,0,0,0,0
51817850,1,0,1,0,0,0,0,0
51828657,1,0,1,0,0,0,0,0
52334696,1,0,1,0,0,0,0,0
52840636,1,0,1,0,0,0,0,0
53346649,1,0,1,0,0,0,0,0
53852637,1,0,1,0,0,0,0,0
54358666,1,0,1,0,0,0,0,0
54864692,1,0,1,0,0,0,0,0
55370638,1,0,1,0,0,0,0,0
55876661,1,0,1,0,0,0,0,0
56151694,0,0,1,0,0,0,0,0
56658655,0,0,1,0,0,0,0,0
56835744,0,0,1,0,0,0,0,0
