timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1002000,1002000,6620428,0,1007.258,24.675455
2000000,2000000,6620428,0,1007.2799,24.675455
3000000,3000000,6620428,0,1007.25946,24.675455
4000000,4000000,6620428,0,1007.2758,24.675455
5000000,5000000,6620428,0,1007.2739,24.675455
6000000,6000000,6620428,0,1007.2761,24.675455
7004000,7004000,6620428,0,1007.26556,24.675455
8000000,8000000,6620428,0,1007.2718,24.675455
9000000,9000000,6620428,0,1007.25525,24.675455
10004000,10004000,6620428,0,1007.262,24.675455
11004000,11004000,6620428,0,1007.26074,24.675455
12000000,12000000,6620428,0,1007.2616,24.675455
13000000,13000000,6620428,0,1007.269,24.675455
14000000,14000000,6620428,0,1007.262,24.675455
15000000,15000000,6620428,0,1007.2553,24.675455
16000000,16000000,6620428,0,1007.2759,24.675455
17000000,17000000,6620428,0,1007.2612,24.675455
18000000,18000000,6620428,0,1007.2751,24.675455
19000000,19000000,6620428,0,1007.2724,24.675455
20000000,20000000,6620428,0,1007.2548,24.675455
21000000,21000000,6620428,0,1007.2799,24.675455
22000000,22000000,6620428,0,1007.27826,24.675457
23000000,23000000,6620428,0,1007.2661,24.675367
24000000,24000000,6620428,0,1007.2113,24.673004
25000000,25000000,6620428,0,1007.2093,24.672045
26000000,26000000,6620428,0,1007.19446,24.671267
27000000,27000000,6620428,0,1007.18335,24.671335
28025000,28025000,6620428,0,1007.19855,24.671158
29000000,29000000,6620428,0,1007.19495,24.67104
30000000,30000000,6620428,0,1007.1853,24.670855
31000000,31000000,6620428,0,1007.1837,24.671452
32004000,32004000,6620428,0,1007.1936,24.671915
33000000,33000000,6620428,0,1007.2132,24.672184
34000000,34000000,6620428,0,1007.2044,24.672272
35000000,35000000,6620428,0,1007.1951,24.672323
36000000,36000000,6620428,0,1007.2014,24.673578
37002000,37002000,6620428,0,1007.26495,24.675455
38000000,38000000,6620428,0,1007.2786,24.675459
39003000,39003000,6620428,0,1007.262,24.675478
40000000,40000000,6620428,0,1007.26025,24.675478
41004000,41004000,6620428,0,1007.2668,24.675478
