timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2004000,144.68262,95.185936,0,107,340,1024000,0,3,255
3004000,190.88672,75.748695,0,208,419,1024000,0,3,255
4004000,236.89941,67.30097,0,290,340,1024000,0,3,255
5004000,283.32422,62.68235,0,375,456,1024000,0,3,255
6004000,332.55273,60.24506,0,465,459,1024000,0,3,255
7004000,375.8457,57.645046,0,545,6737,1024000,0,3,255
8008000,434.44043,57.74062,0,642,602,1024000,0,3,255
9008000,486.3291,57.054092,0,736,609,1024000,0,3,255
10008000,539.9082,56.689228,0,813,179,1024000,0,3,255
11008000,596.38184,56.66874,0,915,203,1024000,0,3,255
12008000,655.02734,56.840275,0,997,640,1024000,0,3,255
13008000,716.0498,57.17421,0,1074,580,1024000,0,3,255
14012000,778.72754,57.56413,0,1156,645,1024000,0,3,255
15012000,837.4844,57.646225,0,1264,866,1024000,0,3,255
16012000,896.25586,57.718693,0,1348,866,1024000,0,3,255
17012000,954.43945,57.74682,0,1447,749,1024000,0,3,255
18012000,1013.4863,57.82099,0,1539,885,1024000,0,3,255
19016000,1071.5283,57.820435,0,1623,1054,1024000,0,3,255
20016000,1128.8252,57.793633,0,1717,1199,1024000,0,3,255
21016000,1184.6543,57.697952,0,1808,985,1024000,0,3,255
22016000,1243.5117,57.751797,0,1892,1052,1024000,0,3,255
23020000,1305.8691,57.945915,0,1995,908,1024000,0,3,255
24020000,1368.6387,58.150864,0,2083,1016,1024000,0,3,255
25020000,1430.0127,58.282227,0,2171,1016,1024000,0,3,255
26020000,1491.4443,58.40556,0,2253,908,1024000,0,3,255
27020000,1552.6006,58.509216,0,2344,871,1024000,0,3,255
28025000,1600.9619,58.13013,0,2421,9960,1024000,0,3,255
29028000,1667.2314,58.409176,0,2515,1382,1024000,0,3,255
30028000,1730.6943,58.580227,0,2598,1395,1024000,0,3,255
31032000,1792.4893,58.67779,0,2687,1512,1024000,0,3,255
32036000,1850.7461,58.657013,0,2774,1635,1024000,0,3,255
33040000,1908.3809,58.618404,0,2861,1909,1024000,0,3,255
34044000,1965.0986,58.554787,0,2946,2260,1024000,0,3,255
35044000,2021.8057,58.501324,0,3043,2438,1024000,0,3,255
36045000,2079.914,58.48863,0,3132,2407,1024000,0,3,255
37048000,2137.5605,58.460796,0,3232,2933,1024000,0,3,255
38048000,2196.8496,58.482845,0,3327,3403,1024000,0,3,255
39048000,2255.9873,58.499825,0,3419,2932,1024000,0,3,255
40052000,2313.0732,58.458176,0,3516,3047,1024000,0,3,255
41052000,2370.628,58.435905,0,3602,2519,1024000,0,3,255
