timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5004000,0.0,0.0,0.0,1
5104000,0.0,0.0,0.0,1
6004000,0.0,0.0,0.0,1
6904000,0.0,0.0,0.0,1
8008000,0.0,0.0,0.0,1
8912000,0.0,0.0,0.0,1
9920000,0.0,0.0,0.0,1
10932000,0.0,0.0,0.0,1
11936000,0.0,0.0,0.0,1
12956000,0.0,0.0,0.0,1
13964000,0.0,0.0,0.0,1
14986000,0.0,0.0,0.0,1
15984000,0.0,0.0,0.0,1
16996000,0.0,0.0,0.0,1
17992000,0.0,0.0,0.0,1
18908000,0.0,0.0,0.0,1
19916000,0.0,0.0,0.0,1
20924000,0.0,0.0,0.0,1
21832000,0.0,0.0,0.0,1
38132000,0.0,0.0,0.0,1
38232000,0.0,0.0,0.0,1
39044000,0.0,0.0,0.0,1
40052000,0.0,0.0,0.0,1
