timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11028000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
18972000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
35364000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
38148000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38196000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38248000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38296000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38348000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38396000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38448000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38505000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38556000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38612000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38660000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38712000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38760000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38808000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38860000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38908000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38956000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39015000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39068000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39120000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39168000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39220000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39268000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39316000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39372000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39420000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39471000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39523000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39572000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39616000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39668000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39720000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39768000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39820000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39868000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39920000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39968000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40016000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40028000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40079000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
