timestamp,rtl_time_s,rtl_limit_fraction
11028000,0.0,0.0
12036000,0.038771935,4.307993e-05
13036000,0.06416252,7.1291695e-05
14048000,0.043956805,4.8840895e-05
15056000,0.08711276,9.679196e-05
16071000,0.15287921,0.0001698658
17079000,0.13080314,0.00014533683
18088000,0.050845202,5.649467e-05
19116000,0.0036749577,4.0832865e-06
20148000,0.052546285,5.8384765e-05
21155000,0.017375879,1.9306532e-05
22176000,0.004530306,5.0336735e-06
23188000,0.13944176,0.00015493529
24195000,0.5676917,0.0006307686
25196000,0.7094874,0.00078831933
26212000,0.7906891,0.00087854353
27212000,0.68620074,0.00076244527
28220000,0.72304934,0.00080338825
29227000,0.71954453,0.000799494
30228000,0.7292496,0.0008102774
31232000,0.6738235,0.0007486928
32240000,0.6092402,0.00067693356
33248000,0.53540057,0.00059488957
34260000,0.5282891,0.0005869879
35296000,0.47913513,0.00053237245
36308000,0.07025376,7.805974e-05
37328000,0.115989365,0.00012887707
38348000,0.111075036,0.00012341671
39372000,0.14278378,0.00015864865
40380000,0.17259848,0.0001917761
