timestamp,speed_xy,speed_up,speed_down,want_takeoff
11960000,5.0,3.0,1.0,0
11976000,5.0,3.0,1.0,0
12956000,5.0,3.0,1.0,0
13964000,5.0,3.0,1.0,0
14956000,5.0,3.0,1.0,0
15956000,5.0,3.0,1.0,0
16956000,5.0,3.0,1.0,0
17956000,5.0,3.0,1.0,0
18956000,5.0,3.0,1.0,0
19100000,5.0,3.0,1.0,0
35368000,5.0,3.0,1.0,0
35388000,5.0,3.0,1.0,0
36368000,5.0,3.0,1.0,0
37348000,5.0,3.0,1.0,0
38368000,5.0,3.0,1.0,0
39348000,5.0,3.0,1.0,0
40368000,5.0,3.0,1.0,0
