timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5004000,0.0,0.0,0.0,1
5100000,0.0,0.0,0.0,1
6004000,0.0,0.0,0.0,1
7004000,0.0,0.0,0.0,1
8008000,0.0,0.0,0.0,1
8916000,0.0,0.0,0.0,1
9920000,0.0,0.0,0.0,1
10928000,0.0,0.0,0.0,1
11936000,0.0,0.0,0.0,1
12956000,0.0,0.0,0.0,1
13964000,0.0,0.0,0.0,1
14976000,0.0,0.0,0.0,1
15978000,0.0,0.0,0.0,1
16991000,0.0,0.0,0.0,1
17996000,0.0,0.0,0.0,1
18908000,0.0,0.0,0.0,1
19920000,0.0,0.0,0.0,1
20928000,0.0,0.0,0.0,1
21828000,0.0,0.0,0.0,1
38128000,0.0,0.0,0.0,1
38232000,0.0,0.0,0.0,1
39036000,0.0,0.0,0.0,1
40052000,0.0,0.0,0.0,1
