timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
960000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.009196704,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
1972000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00834334,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
2980000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.011074039,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
3903000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.015200119,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
4952000,1310988,1310988,0,0,0,0,0,209.52563,209.52563,209.52563,209.52563,0.012563875,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
5928000,1310988,1310988,0,0,0,0,0,209.80922,209.80922,209.80922,209.80922,0.01333001,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
6923000,1310988,1310988,0,0,0,0,0,209.06174,209.06174,209.06174,209.06174,0.013752779,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675457,24.675457
7904000,1310988,1310988,0,0,0,0,0,209.45944,209.45944,209.45944,209.45944,0.012404018,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675457,24.675457
8912000,1310988,1310988,0,0,0,0,0,209.38586,209.38586,209.38586,209.38586,0.011055392,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
9972000,1310988,1310988,0,0,0,0,0,209.38486,209.38486,209.38486,209.38486,0.011648135,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
10916000,1310988,1310988,0,0,0,0,0,209.78781,209.78781,209.78781,209.78781,0.010938148,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
11936000,1310988,1310988,0,0,0,0,0,210.22289,210.22289,210.22289,210.22289,0.011874438,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
12988000,1310988,1310988,0,0,0,0,0,210.20049,210.20049,210.20049,210.20049,0.012986943,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
13936000,1310988,1310988,0,0,0,0,0,210.17204,210.17204,210.17204,210.17204,0.008694047,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
14904000,1310988,1310988,0,0,0,0,0,211.02542,211.02542,211.02542,211.02542,0.008480669,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
15936000,1310988,1310988,0,0,0,0,0,210.79266,210.79266,210.79266,210.79266,0.012474089,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
16944000,1310988,1310988,0,0,0,0,0,211.00818,211.00818,211.00818,211.00818,0.010639427,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
17940000,1310988,1310988,0,0,0,0,0,211.21945,211.21945,211.21945,211.21945,0.012411261,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
18976000,1310988,1310988,0,0,0,0,0,210.76611,210.76611,210.76611,210.76611,0.014406493,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
19968000,1310988,1310988,0,0,0,0,0,210.55089,210.55089,210.55089,210.55089,0.010512045,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
20976000,1310988,1310988,0,0,0,0,0,210.55089,210.55089,210.55089,210.55089,0.011235034,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
21992000,1310988,1310988,0,0,0,0,0,210.76685,210.76685,210.76685,210.76685,0.011792858,2.0324078e-06,3.415711e-12,0.005933456,1.7683587e-07,-10.131949,0.00090315915,0.0035431623,6.1839846e-11,24.67546,24.67546
22972000,1310988,1310988,0,0,0,0,0,210.9794,210.9794,210.9794,210.9794,0.013069541,4.4411594e-05,1.2385328e-09,0.0,1.9889677e-07,-11.395946,-0.0016993511,0.011261366,0.008040211,24.67543,24.67543
