magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27722603,-0.03375007,0.47143218,20125000,2_3
0.277226,-0.03375007,0.47143218,20145000,2_3
0.277226,-0.03375007,0.47143218,20169000,2_3
0.277226,-0.03375007,0.47143218,20193000,2_3
0.277226,-0.03375007,0.47143218,20213000,2_3
0.27722603,-0.03375007,0.47143218,20233000,2_3
0.277226,-0.03375007,0.47143218,20257000,2_3
0.277226,-0.03375007,0.47143218,20277000,2_3
0.277226,-0.03375007,0.47143218,20300000,2_3
0.277226,-0.03375007,0.47143218,20320000,2_3
0.27722606,-0.03375001,0.47143215,20344000,2_3
0.2772309,-0.033745345,0.47142965,20365000,2_3
0.27725396,-0.03373068,0.4714171,20385000,2_3
0.27731514,-0.033714164,0.47138232,20405000,2_3
0.2773971,-0.033705577,0.4713347,20425000,2_3
0.27748275,-0.03371213,0.47128382,20448000,2_3
0.2775612,-0.03373431,0.471236,20470000,2_3
0.2776186,-0.033754326,0.4712008,20492000,2_3
0.27765122,-0.03376432,0.47118083,20513000,2_3
0.27768904,-0.033774495,0.47115785,20537000,2_3
0.2777198,-0.03378369,0.47113904,20557000,2_3
0.27774453,-0.033792403,0.47112384,20580000,2_3
0.2777748,-0.03380366,0.47110516,20605000,2_3
0.27780384,-0.0338155,0.47108722,20625000,2_3
0.2778378,-0.033829425,0.47106615,20649000,2_3
0.27787656,-0.03384565,0.47104213,20673000,2_3
0.27790374,-0.033859655,0.4710251,20693000,2_3
0.27793288,-0.03387545,0.47100675,20717000,2_3
0.2779594,-0.0338919,0.47098994,20740000,2_3
0.27799365,-0.033911876,0.4709683,20762000,2_3
0.2780173,-0.033929333,0.47095305,20785000,2_3
0.27803138,-0.03394206,0.47094384,20805000,2_3
0.27805534,-0.03396047,0.47092837,20829000,2_3
0.2780789,-0.033978224,0.47091317,20849000,2_3
0.27808377,-0.033988565,0.47090954,20869000,2_3
0.2780863,-0.033999946,0.4709072,20893000,2_3
0.27810508,-0.034021404,0.47089458,20916000,2_3
0.27810603,-0.034032553,0.4708932,20937000,2_3
0.27809435,-0.03403904,0.47089964,20960000,2_3
0.27808246,-0.034051236,0.47090584,20981000,2_3
0.27806887,-0.034067176,0.47091267,21001000,2_3
0.27803913,-0.03407034,0.47093,21024000,2_3
0.27800614,-0.034072965,0.4709493,21045000,2_3
0.27796692,-0.03408494,0.47097158,21070000,2_3
0.27791718,-0.03409521,0.4710002,21092000,2_3
0.27787358,-0.034094833,0.47102594,21113000,2_3
0.27782226,-0.03410014,0.47105584,21136000,2_3
0.2777642,-0.034110464,0.47108933,21157000,2_3
0.2777238,-0.03411141,0.47111306,21177000,2_3
0.27768552,-0.03411378,0.47113544,21197000,2_3
0.2776241,-0.034130618,0.47117043,21217000,2_3
0.2775798,-0.034138236,0.47119594,21237000,2_3
0.27754647,-0.034142114,0.4712153,21257000,2_3
0.27749348,-0.034161694,0.4712451,21277000,2_3
0.2774117,-0.034203287,0.47129026,21300000,2_3
0.2773677,-0.034218624,0.471315,21321000,2_3
0.27731383,-0.034241296,0.47134507,21345000,2_3
0.2771666,-0.034331996,0.47142506,21365000,2_3
0.27709395,-0.03437144,0.4714649,21385000,2_3
0.2770617,-0.03438346,0.47148296,21405000,2_3
0.27695346,-0.034443926,0.47154212,21425000,2_3
0.27666494,-0.034608703,0.47169945,21445000,2_3
0.276578,-0.034647107,0.4717476,21469000,2_3
0.27648818,-0.034667566,0.47179875,21493000,2_3
0.27614355,-0.03479019,0.47199148,21513000,2_3
0.2756743,-0.034960732,0.47225314,21533000,2_3
0.2755279,-0.035001572,0.47233555,21556000,2_3
0.27553397,-0.034962673,0.4723349,21577000,2_3
0.27521464,-0.03497525,0.47252005,21597000,2_3
0.27456006,-0.035043173,0.47289568,21617000,2_3
0.27380946,-0.035116427,0.47332525,21641000,2_3
0.27372488,-0.035092335,0.473376,21665000,2_3
0.27373433,-0.03500483,0.473377,21685000,2_3
0.27324662,-0.034896407,0.4736666,21705000,2_3
0.27249575,-0.034740265,0.47411042,21728000,2_3
0.2719129,-0.03452412,0.4744608,21749000,2_3
0.27171585,-0.034272034,0.47459197,21769000,2_3
0.2716557,-0.033974394,0.4746478,21789000,2_3
0.27157348,-0.03365259,0.47471774,21809000,2_3
0.2714877,-0.033359643,0.47478753,21829000,2_3
0.27146894,-0.033032272,0.4748211,21852000,2_3
0.27156413,-0.032770067,0.4747848,21873000,2_3
0.2717107,-0.03255954,0.47471544,21896000,2_3
0.27183875,-0.032419268,0.47465172,21920000,2_3
0.2719514,-0.032345597,0.47459227,21941000,2_3
0.272042,-0.03236243,0.4745392,21964000,2_3
0.27214077,-0.03248112,0.47447443,21988000,2_3
0.2722158,-0.032673918,0.4744181,22009000,2_3
0.2722777,-0.03290085,0.4743669,22029000,2_3
0.2723554,-0.033130627,0.47430634,22049000,2_3
0.27249378,-0.0334279,0.47420597,22069000,2_3
0.2726837,-0.03377224,0.47407234,22093000,2_3
0.27288947,-0.03414981,0.4739269,22113000,2_3
0.27309036,-0.03453353,0.4737833,22136000,2_3
0.2733239,-0.03491965,0.47362038,22157000,2_3
0.27363703,-0.035324305,0.47340947,22177000,2_3
0.27392825,-0.035645593,0.4732169,22197000,2_3
0.27434072,-0.03608554,0.4729446,22220000,2_3
0.27468145,-0.036446255,0.47271907,22240000,2_3
0.27511036,-0.03686104,0.47243738,22261000,2_3
0.27556655,-0.037260294,0.47214007,22285000,2_3
0.2760811,-0.037701227,0.47180438,22305000,2_3
0.27649722,-0.03806738,0.4715312,22328000,2_3
0.27694243,-0.038444903,0.4712392,22349000,2_3
0.27737778,-0.038772356,0.4709562,22373000,2_3
0.2778909,-0.03914486,0.47062284,22396000,2_3
0.27841827,-0.03955304,0.4702768,22421000,2_3
0.2789062,-0.039950352,0.46995407,22445000,2_3
0.27936715,-0.040322203,0.4696484,22465000,2_3
0.2797984,-0.040664207,0.4693621,22489000,2_3
